images/words_0254_line0032_word008.png	cwere	cgm628
images/words_0254_line0032_word009.png	vns	cgm628
images/words_0254_line0032_word010.png	i	cgm628
images/words_0254_line0032_word011.png	i	cgm628
images/words_0254_line0032_word012.png	de	cgm628
images/words_0254_line0032_word013.png	i	cgm628
images/words_0254_line0032_word015.png	to	cgm628
images/words_0254_line0033_word000.png	der	cgm628
images/words_0254_line0033_word002.png	de	cgm628
images/words_0254_line0036_word001.png	i	cgm628
images/words_0285_line0001_word001.png	i	cgm628
images/words_0285_line0002_word001.png	p	cgm628
images/words_0285_line0002_word002.png	de	cgm628
images/words_0285_line0002_word003.png	weltn mit ledig vn	cgm628
images/words_0285_line0002_word004.png	vnstraffen	cgm628
images/words_0285_line0002_word005.png	den	cgm628
images/words_0285_line0002_word006.png	m	cgm628
images/words_0285_line0002_word007.png	den	cgm628
images/words_0285_line0002_word008.png	von	cgm628
images/words_0285_line0002_word009.png	rain	cgm628
images/words_0285_line0002_word011.png	i	cgm628
images/words_0285_line0002_word012.png	i	cgm628
images/words_0285_line0003_word000.png	v	cgm628
images/words_0285_line0003_word001.png	ob	cgm628
images/words_0285_line0003_word002.png	der	cgm628
images/words_0285_line0003_word003.png	zu nocht in bore	cgm628
images/words_0285_line0003_word004.png	i	cgm628
images/words_0285_line0003_word006.png	gem	cgm628
images/words_0285_line0003_word007.png	dritten	cgm628
images/words_0285_line0003_word008.png	con turbone	cgm628
images/words_0285_line0003_word012.png	der	cgm628
images/words_0285_line0003_word013.png	i	cgm628
images/words_0285_line0004_word001.png	d	cgm628
images/words_0285_line0004_word002.png	em	cgm628
images/words_0285_line0004_word005.png	i	cgm628
images/words_0285_line0005_word000.png	d	cgm628
images/words_0285_line0005_word001.png	sole es mit groff	cgm628
images/words_0285_line0005_word002.png	vantsperkat	cgm628
images/words_0285_line0005_word004.png	i	cgm628
images/words_0285_line0005_word005.png	d	cgm628
images/words_0285_line0006_word000.png	l	cgm628
images/words_0285_line0006_word001.png	i	cgm628
images/words_0285_line0006_word002.png	d	cgm628
images/words_0285_line0006_word003.png	kvenne	cgm628
images/words_0285_line0006_word004.png	adag	cgm628
images/words_0285_line0006_word005.png	dar nach	cgm628
images/words_0285_line0006_word006.png	s	cgm628
images/words_0285_line0006_word008.png	vil	cgm628
images/words_0285_line0007_word001.png	fey	cgm628
images/words_0285_line0007_word002.png	favor	cgm628
images/words_0285_line0007_word003.png	ader	cgm628
images/words_0285_line0007_word004.png	weck	cgm628
images/words_0285_line0007_word005.png	ok	cgm628
images/words_0285_line0007_word006.png	an	cgm628
images/words_0285_line0007_word007.png	der	cgm628
images/words_0285_line0007_word008.png	i	cgm628
images/words_0285_line0007_word009.png	vm	cgm628
images/words_0285_line0007_word010.png	lohn vernichtet	cgm628
images/words_0285_line0007_word011.png	lericht	cgm628
images/words_0285_line0007_word012.png	i	cgm628
images/words_0285_line0008_word000.png	i	cgm628
images/words_0285_line0008_word001.png	ober	cgm628
images/words_0285_line0008_word002.png	dyee	cgm628
images/words_0285_line0008_word003.png	in solem en	cgm628
images/words_0285_line0008_word004.png	kalb	cgm628
images/words_0285_line0008_word006.png	i	cgm628
images/words_0285_line0008_word007.png	das	cgm628
images/words_0285_line0009_word002.png	o	cgm628
images/words_0285_line0009_word004.png	i	cgm628
images/words_0285_line0010_word000.png	d	cgm628
images/words_0285_line0010_word001.png	d	cgm628
images/words_0285_line0010_word002.png	neme gaz	cgm628
images/words_0285_line0010_word003.png	fem	cgm628
images/words_0285_line0010_word004.png	mem et no	cgm628
images/words_0285_line0010_word006.png	mit	cgm628
images/words_0285_line0010_word007.png	i	cgm628
images/words_0285_line0011_word000.png	i	cgm628
images/words_0285_line0011_word001.png	d	cgm628
images/words_0285_line0011_word002.png	i	cgm628
images/words_0285_line0011_word004.png	pape	cgm628
images/words_0285_line0011_word005.png	mit der warhait mit	cgm628
images/words_0285_line0011_word006.png	d	cgm628
images/words_0285_line0012_word000.png	i	cgm628
images/words_0285_line0012_word002.png	e	cgm628
images/words_0285_line0012_word003.png	der	cgm628
images/words_0285_line0012_word004.png	bnttigtleich vey	cgm628
images/words_0285_line0012_word005.png	sten	cgm628
images/words_0285_line0012_word007.png	liebn	cgm628
images/words_0285_line0012_word010.png	i	cgm628
images/words_0285_line0013_word000.png	i	cgm628
images/words_0285_line0013_word002.png	cap	cgm628
images/words_0285_line0013_word003.png	kind was mamt	cgm628
images/words_0285_line0013_word004.png	das lazano	cgm628
images/words_0285_line0013_word005.png	i	cgm628
images/words_0285_line0013_word007.png	i	cgm628
images/words_0285_line0014_word000.png	d	cgm628
images/words_0285_line0014_word001.png	an	cgm628
images/words_0285_line0014_word002.png	ally factum on	cgm628
images/words_0285_line0014_word003.png	der	cgm628
images/words_0285_line0014_word004.png	i	cgm628
images/words_0285_line0014_word005.png	i	cgm628
images/words_0285_line0014_word006.png	des	cgm628
images/words_0285_line0014_word007.png	leivt	cgm628
images/words_0285_line0014_word008.png	mk	cgm628
images/words_0285_line0014_word009.png	kraefft vnd willen	cgm628
images/words_0285_line0014_word010.png	i	cgm628
images/words_0285_line0015_word000.png	i	cgm628
images/words_0285_line0015_word001.png	auch	cgm628
images/words_0285_line0015_word002.png	hieby	cgm628
images/words_0285_line0015_word003.png	kind	cgm628
images/words_0285_line0015_word004.png	wine	cgm628
images/words_0285_line0015_word005.png	geczyper	cgm628
images/words_0285_line0015_word006.png	kumber	cgm628
images/words_0285_line0015_word007.png	lebn mit verkern vnd	cgm628
images/words_0285_line0015_word008.png	d	cgm628
images/words_0285_line0015_word010.png	d	cgm628
images/words_0285_line0016_word000.png	i	cgm628
images/words_0285_line0016_word001.png	anefecting	cgm628
images/words_0285_line0016_word002.png	m	cgm628
images/words_0285_line0016_word003.png	ofen	cgm628
images/words_0285_line0016_word004.png	forgteuchy	cgm628
images/words_0285_line0016_word005.png	i	cgm628
images/words_0285_line0016_word006.png	i	cgm628
images/words_0285_line0016_word007.png	netmietten	cgm628
images/words_0285_line0016_word008.png	enttegen	cgm628
images/words_0285_line0016_word009.png	comant	cgm628
images/words_0285_line0016_word012.png	i	cgm628
images/words_0285_line0017_word000.png	d	cgm628
images/words_0285_line0017_word003.png	d	cgm628
images/words_0285_line0017_word005.png	i	cgm628
images/words_0285_line0018_word001.png	geist	cgm628
images/words_0285_line0018_word003.png	i	cgm628
images/words_0285_line0018_word005.png	i	cgm628
images/words_0285_line0018_word007.png	d	cgm628
images/words_0285_line0019_word000.png	vnd	cgm628
images/words_0285_line0019_word001.png	ob	cgm628
images/words_0285_line0019_word002.png	sein sole	cgm628
images/words_0285_line0019_word003.png	fleischmartt	cgm628
images/words_0285_line0019_word004.png	prussen	cgm628
images/words_0285_line0019_word006.png	warn wir	cgm628
images/words_0285_line0019_word007.png	synecchiy	cgm628
images/words_0285_line0019_word008.png	angesetter	cgm628
images/words_0285_line0019_word009.png	i	cgm628
images/words_0285_line0019_word010.png	i	cgm628
images/words_0285_line0019_word011.png	d	cgm628
images/words_0285_line0020_word000.png	i	cgm628
images/words_0285_line0020_word001.png	leichte	cgm628
images/words_0285_line0020_word002.png	gnehy	cgm628
images/words_0285_line0020_word003.png	vnd	cgm628
images/words_0285_line0020_word004.png	teby	cgm628
images/words_0285_line0020_word005.png	also	cgm628
images/words_0285_line0020_word006.png	dy lem	cgm628
images/words_0285_line0020_word007.png	paternv	cgm628
images/words_0285_line0020_word008.png	dem geist von	cgm628
images/words_0285_line0020_word009.png	i	cgm628
images/words_0285_line0020_word012.png	ist	cgm628
images/words_0285_line0021_word000.png	i	cgm628
images/words_0285_line0021_word002.png	i	cgm628
images/words_0285_line0021_word004.png	d	cgm628
images/words_0285_line0021_word005.png	de	cgm628
images/words_0285_line0021_word008.png	d	cgm628
images/words_0285_line0021_word009.png	l	cgm628
images/words_0285_line0022_word000.png	d	cgm628
images/words_0285_line0022_word001.png	kosten	cgm628
images/words_0285_line0022_word002.png	kebneram	cgm628
images/words_0285_line0022_word003.png	dchoras	cgm628
images/words_0285_line0022_word004.png	das	cgm628
images/words_0285_line0022_word005.png	domestichy d	cgm628
images/words_0285_line0022_word006.png	wnd	cgm628
images/words_0285_line0022_word007.png	hewne	cgm628
images/words_0285_line0022_word008.png	i	cgm628
images/words_0285_line0022_word009.png	i	cgm628
images/words_0285_line0022_word010.png	i	cgm628
images/words_0285_line0022_word013.png	i	cgm628
images/words_0285_line0022_word014.png	dir	cgm628
images/words_0285_line0023_word001.png	i	cgm628
images/words_0285_line0023_word002.png	amistin	cgm628
images/words_0285_line0023_word003.png	wirt	cgm628
images/words_0285_line0023_word004.png	lieb meistin leyin	cgm628
images/words_0285_line0023_word005.png	leich	cgm628
images/words_0285_line0023_word006.png	main	cgm628
images/words_0285_line0023_word007.png	oder	cgm628
images/words_0285_line0023_word008.png	per	cgm628
images/words_0285_line0023_word009.png	ailed	cgm628
images/words_0285_line0023_word010.png	i	cgm628
images/words_0285_line0023_word013.png	l	cgm628
images/words_0285_line0023_word016.png	d	cgm628
images/words_0285_line0023_word018.png	d	cgm628
images/words_0285_line0023_word020.png	i	cgm628
images/words_0285_line0024_word001.png	v	cgm628
images/words_0285_line0024_word002.png	nie	cgm628
images/words_0285_line0024_word004.png	d	cgm628
images/words_0285_line0024_word006.png	d	cgm628
images/words_0285_line0024_word007.png	d	cgm628
images/words_0285_line0024_word009.png	i	cgm628
images/words_0285_line0025_word000.png	v	cgm628
images/words_0285_line0025_word001.png	das	cgm628
images/words_0285_line0025_word002.png	ist	cgm628
images/words_0285_line0025_word003.png	vo geistleichen an	cgm628
images/words_0285_line0025_word004.png	vo	cgm628
images/words_0285_line0025_word005.png	i	cgm628
images/words_0285_line0025_word006.png	das	cgm628
images/words_0285_line0025_word007.png	wo gestricher	cgm628
images/words_0285_line0025_word008.png	ob er billich	cgm628
images/words_0285_line0025_word009.png	i	cgm628
images/words_0285_line0025_word010.png	i	cgm628
images/words_0285_line0025_word014.png	hi	cgm628
images/words_0285_line0026_word000.png	i	cgm628
images/words_0285_line0026_word001.png	j	cgm628
images/words_0285_line0026_word003.png	weichet	cgm628
images/words_0285_line0026_word004.png	de	cgm628
images/words_0285_line0026_word005.png	kon	cgm628
images/words_0285_line0026_word006.png	wonbertigo ader yme	cgm628
images/words_0285_line0026_word012.png	i	cgm628
images/words_0285_line0027_word001.png	fetyn	cgm628
images/words_0285_line0027_word002.png	fein	cgm628
images/words_0285_line0027_word003.png	parmherczig von	cgm628
images/words_0285_line0027_word006.png	d	cgm628
images/words_0285_line0027_word007.png	d	cgm628
images/words_0285_line0027_word008.png	d	cgm628
images/words_0285_line0027_word010.png	d	cgm628
images/words_0285_line0027_word011.png	i	cgm628
images/words_0285_line0027_word012.png	das	cgm628
images/words_0285_line0028_word002.png	s	cgm628
images/words_0285_line0028_word004.png	d	cgm628
images/words_0285_line0028_word006.png	de	cgm628
images/words_0285_line0029_word002.png	d	cgm628
images/words_0285_line0029_word003.png	met	cgm628
images/words_0285_line0029_word008.png	d	cgm628
images/words_0285_line0029_word009.png	d	cgm628
images/words_0285_line0029_word010.png	de	cgm628
images/words_0285_line0030_word000.png	i	cgm628
images/words_0285_line0030_word001.png	czugen	cgm628
images/words_0285_line0030_word002.png	kristey msey	cgm628
images/words_0285_line0030_word003.png	von haysen	cgm628
images/words_0285_line0030_word006.png	der	cgm628
images/words_0285_line0030_word007.png	das	cgm628
images/words_0285_line0031_word000.png	d	cgm628
images/words_0285_line0031_word003.png	lieben kint wisse	cgm628
images/words_0285_line0031_word004.png	d	cgm628
images/words_0285_line0031_word005.png	d	cgm628
images/words_0285_line0031_word006.png	d	cgm628
images/words_0285_line0031_word007.png	v	cgm628
images/words_0285_line0032_word003.png	das	cgm628
images/words_0285_line0033_word000.png	d	cgm628
images/words_0285_line0033_word002.png	das	cgm628
images/words_0285_line0035_word000.png	i	cgm628
images/words_0285_line0035_word002.png	der	cgm628
images/words_0285_line0036_word001.png	i	cgm628
images/words_0285_line0036_word002.png	der	cgm628
images/words_0285_line0037_word000.png	d	cgm628
images/words_0436_line0001_word000.png	das	cgm628
images/words_0436_line0002_word000.png	de	cgm628
images/words_0436_line0002_word001.png	d	cgm628
images/words_0436_line0002_word002.png	d	cgm628
images/words_0436_line0002_word003.png	d	cgm628
images/words_0436_line0003_word000.png	das	cgm628
images/words_0436_line0003_word001.png	l	cgm628
images/words_0436_line0003_word002.png	i	cgm628
images/words_0436_line0003_word007.png	r	cgm628
images/words_0436_line0003_word008.png	i	cgm628
images/words_0436_line0004_word003.png	modern	cgm628
images/words_0436_line0004_word006.png	ernurt	cgm628
images/words_0436_line0004_word008.png	prussmeister sich	cgm628
images/words_0436_line0004_word009.png	ains	cgm628
images/words_0436_line0004_word010.png	sin	cgm628
images/words_0436_line0004_word011.png	ka	cgm628
images/words_0436_line0004_word012.png	i	cgm628
images/words_0436_line0004_word013.png	olevmana	cgm628
images/words_0436_line0004_word014.png	also	cgm628
images/words_0436_line0004_word017.png	das	cgm628
images/words_0436_line0005_word001.png	d	cgm628
images/words_0436_line0005_word004.png	em fur dy sind	cgm628
images/words_0436_line0005_word005.png	d	cgm628
images/words_0436_line0005_word006.png	bin	cgm628
images/words_0436_line0006_word001.png	d	cgm628
images/words_0436_line0006_word004.png	f	cgm628
images/words_0436_line0006_word005.png	ein	cgm628
images/words_0436_line0007_word000.png	d	cgm628
images/words_0436_line0007_word001.png	i	cgm628
images/words_0436_line0007_word004.png	d	cgm628
images/words_0436_line0007_word005.png	by	cgm628
images/words_0436_line0008_word000.png	ofe dy erfo	cgm628
images/words_0436_line0008_word004.png	by	cgm628
images/words_0436_line0009_word005.png	ho	cgm628
images/words_0436_line0010_word001.png	mekthylda	cgm628
images/words_0436_line0010_word002.png	den	cgm628
images/words_0436_line0010_word003.png	fuegen vnd willen	cgm628
images/words_0436_line0010_word005.png	wein	cgm628
images/words_0436_line0010_word006.png	leten vmb	cgm628
images/words_0436_line0010_word008.png	vy	cgm628
images/words_0436_line0010_word009.png	sind	cgm628
images/words_0436_line0010_word010.png	wz	cgm628
images/words_0436_line0010_word012.png	or	cgm628
images/words_0436_line0011_word001.png	d	cgm628
images/words_0436_line0011_word004.png	hab gros	cgm628
images/words_0436_line0011_word006.png	ka	cgm628
images/words_0436_line0012_word000.png	d	cgm628
images/words_0436_line0012_word003.png	d	cgm628
images/words_0436_line0012_word004.png	fe	cgm628
images/words_0436_line0013_word003.png	d	cgm628
images/words_0436_line0013_word007.png	oc	cgm628
images/words_0436_line0014_word000.png	l	cgm628
images/words_0436_line0014_word002.png	beheften	cgm628
images/words_0436_line0014_word003.png	dem	cgm628
images/words_0436_line0014_word004.png	freyen	cgm628
images/words_0436_line0014_word005.png	avelty	cgm628
images/words_0436_line0014_word006.png	das	cgm628
images/words_0436_line0014_word007.png	volanten dem	cgm628
images/words_0436_line0014_word008.png	wirt	cgm628
images/words_0436_line0014_word009.png	warumb	cgm628
images/words_0436_line0014_word011.png	ar	cgm628
images/words_0436_line0015_word000.png	d	cgm628
images/words_0436_line0015_word001.png	d	cgm628
images/words_0436_line0015_word002.png	v	cgm628
images/words_0436_line0015_word004.png	i	cgm628
images/words_0436_line0015_word007.png	m	cgm628
images/words_0436_line0016_word000.png	d	cgm628
images/words_0436_line0016_word005.png	das ame	cgm628
images/words_0436_line0016_word007.png	i	cgm628
images/words_0436_line0016_word009.png	vel	cgm628
images/words_0436_line0017_word001.png	kewfft	cgm628
images/words_0436_line0017_word002.png	noch	cgm628
images/words_0436_line0017_word003.png	wol wider	cgm628
images/words_0436_line0017_word004.png	i	cgm628
images/words_0436_line0017_word005.png	m	cgm628
images/words_0436_line0017_word006.png	wber	cgm628
images/words_0436_line0017_word008.png	saltzwasser	cgm628
images/words_0436_line0017_word009.png	das	cgm628
images/words_0436_line0017_word010.png	leszen sols alb	cgm628
images/words_0436_line0017_word011.png	i	cgm628
images/words_0436_line0017_word012.png	te	cgm628
images/words_0436_line0018_word002.png	i	cgm628
images/words_0436_line0018_word006.png	d	cgm628
images/words_0436_line0018_word007.png	des	cgm628
images/words_0436_line0019_word003.png	i	cgm628
images/words_0436_line0019_word005.png	i	cgm628
images/words_0436_line0019_word006.png	crotes	cgm628
images/words_0436_line0019_word007.png	dilker	cgm628
images/words_0436_line0019_word008.png	dy	cgm628
images/words_0436_line0019_word009.png	fornen	cgm628
images/words_0436_line0019_word010.png	ist als	cgm628
images/words_0436_line0019_word011.png	de	cgm628
images/words_0436_line0019_word012.png	der	cgm628
images/words_0436_line0019_word014.png	in	cgm628
images/words_0436_line0019_word015.png	den funden	cgm628
images/words_0436_line0019_word016.png	dy	cgm628
images/words_0436_line0019_word017.png	messen	cgm628
images/words_0436_line0019_word018.png	kesser	cgm628
images/words_0436_line0019_word020.png	und	cgm628
images/words_0436_line0020_word000.png	d	cgm628
images/words_0436_line0020_word003.png	d	cgm628
images/words_0436_line0020_word004.png	darnach a	cgm628
images/words_0436_line0020_word005.png	s	cgm628
images/words_0436_line0020_word006.png	jne darmt ab	cgm628
images/words_0436_line0020_word007.png	bie gat	cgm628
images/words_0436_line0020_word008.png	fal	cgm628
images/words_0436_line0020_word011.png	me	cgm628
images/words_0436_line0021_word003.png	i	cgm628
images/words_0436_line0021_word004.png	i	cgm628
images/words_0436_line0021_word006.png	priuatum	cgm628
images/words_0436_line0021_word007.png	korte	cgm628
images/words_0436_line0021_word008.png	m dem	cgm628
images/words_0436_line0021_word009.png	sey	cgm628
images/words_0436_line0021_word010.png	ein	cgm628
images/words_0436_line0021_word011.png	ewigen	cgm628
images/words_0436_line0021_word012.png	vn	cgm628
images/words_0436_line0021_word013.png	kumber	cgm628
images/words_0436_line0021_word014.png	ya	cgm628
images/words_0436_line0021_word016.png	hab	cgm628
images/words_0436_line0021_word017.png	d	cgm628
images/words_0436_line0021_word018.png	di	cgm628
images/words_0436_line0022_word000.png	d	cgm628
images/words_0436_line0022_word002.png	d	cgm628
images/words_0436_line0022_word003.png	d	cgm628
images/words_0436_line0022_word004.png	d	cgm628
images/words_0436_line0022_word008.png	d	cgm628
images/words_0436_line0022_word009.png	ka	cgm628
images/words_0436_line0023_word000.png	d	cgm628
images/words_0436_line0023_word002.png	d	cgm628
images/words_0436_line0023_word004.png	thomas tut ain frag	cgm628
images/words_0436_line0023_word005.png	aber	cgm628
images/words_0436_line0023_word007.png	os	cgm628
images/words_0436_line0024_word001.png	l	cgm628
images/words_0436_line0024_word003.png	i	cgm628
images/words_0436_line0024_word004.png	hab	cgm628
images/words_0436_line0024_word005.png	dy	cgm628
images/words_0436_line0024_word006.png	ring	cgm628
images/words_0436_line0024_word008.png	geichten vnd	cgm628
images/words_0436_line0024_word009.png	auen	cgm628
images/words_0436_line0024_word010.png	i	cgm628
images/words_0436_line0024_word011.png	ains vmb kristuleidn	cgm628
images/words_0436_line0024_word014.png	l	cgm628
images/words_0436_line0025_word001.png	i	cgm628
images/words_0436_line0025_word003.png	d	cgm628
images/words_0436_line0025_word006.png	dar nach sagt der	cgm628
images/words_0436_line0025_word007.png	alb	cgm628
images/words_0436_line0025_word010.png	te	cgm628
images/words_0436_line0025_word011.png	a	cgm628
images/words_0436_line0025_word012.png	gelaubt gemartelt am	cgm628
images/words_0436_line0025_word013.png	om	cgm628
images/words_0436_line0025_word015.png	on	cgm628
images/words_0436_line0026_word000.png	d	cgm628
images/words_0436_line0026_word003.png	principis	cgm628
images/words_0436_line0026_word004.png	eein abornonte	cgm628
images/words_0436_line0026_word005.png	prime ayge glut	cgm628
images/words_0436_line0026_word006.png	die antwurt	cgm628
images/words_0436_line0026_word007.png	d	cgm628
images/words_0436_line0027_word000.png	l	cgm628
images/words_0436_line0027_word003.png	d	cgm628
images/words_0436_line0027_word004.png	wirt	cgm628
images/words_0436_line0027_word005.png	gr	cgm628
images/words_0436_line0027_word006.png	byfer	cgm628
images/words_0436_line0027_word007.png	zeyten	cgm628
images/words_0436_line0027_word008.png	fo	cgm628
images/words_0436_line0027_word009.png	v	cgm628
images/words_0436_line0027_word010.png	der	cgm628
images/words_0436_line0027_word012.png	d	cgm628
images/words_0436_line0027_word013.png	d	cgm628
images/words_0436_line0028_word001.png	d	cgm628
images/words_0436_line0028_word003.png	do	cgm628
images/words_0436_line0028_word004.png	me	cgm628
images/words_0436_line0028_word005.png	er	cgm628
images/words_0436_line0028_word018.png	d	cgm628
images/words_0436_line0028_word020.png	me	cgm628
images/words_0436_line0028_word021.png	vz	cgm628
images/words_0436_line0028_word022.png	ist	cgm628
images/words_0436_line0028_word023.png	vrsel	cgm628
images/words_0436_line0028_word024.png	er	cgm628
images/words_0436_line0028_word025.png	den	cgm628
images/words_0436_line0028_word026.png	der ist	cgm628
images/words_0436_line0028_word028.png	d	cgm628
images/words_0436_line0029_word002.png	i	cgm628
images/words_0436_line0029_word004.png	i	cgm628
images/words_0436_line0029_word005.png	i	cgm628
images/words_0436_line0030_word003.png	i	cgm628
images/words_0436_line0030_word004.png	d	cgm628
images/words_0436_line0031_word000.png	von	cgm628
images/words_0436_line0032_word000.png	do	cgm628
